Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2019-02-22,217.19553551296502,220.77926666949747,216.89935676986474,220.4732208251953,3295300,0.0,0,211.99830173386312,226.54746826055074,197.4491352071755,3.879909899632736,4.264938666567787,0.3850287669350507,4.264938666567787,218.4667460657829,205.52985740194333,0.0,1.0,10.873139408818641,1.8284669004501541,1,blue
2019-02-25,222.13179768371424,222.5266926316635,220.15729281541456,220.4732208251953,3359200,0.0,0,212.80549682829852,226.79386281578445,198.81713084081258,2.3693998162489436,2.0534718064681954,0.3159280097807482,2.3693998162489436,219.1166823545057,206.49431130209132,0.0,1.0,10.565339559600734,0.0,0,blue
2019-02-26,219.3280207684854,222.30951249603615,219.21942239004628,221.14456176757812,2852300,0.0,0,213.59974685345986,226.084337064289,201.11515664263072,3.090090105989873,1.8362916708408363,1.2537984351490365,3.090090105989873,219.89902154019754,207.3004721667222,0.0,1.0,10.4246269133958,0.304499993182894,1,blue
2019-02-27,220.19678053685988,221.74677411926083,218.9133643991015,221.70729064941406,2119500,0.0,0,214.37194082283742,224.32031480771127,204.42356683796356,2.833409720159324,0.6022123516827094,2.2311973684766144,2.833409720159324,220.61371402430333,208.1301676213715,0.0,1.0,9.937289387847532,0.25446200319743095,1,blue
2019-02-28,221.23341508710848,222.72417604352526,220.80890373149182,221.90475463867188,3240400,0.0,0,215.08939112214537,223.0741489743034,207.10463326998735,1.9152723120334372,1.016885394111199,0.8983869179222381,1.9152723120334372,221.11194247699774,209.066839767293,0.0,1.0,9.14184800659268,0.08906517628690658,1,blue
2019-03-01,223.98784031114891,225.24164007432407,222.48721237159953,224.35311889648438,3001400,0.0,0,215.97169481522127,223.84717446797194,208.0962151624706,2.7544277027245414,3.336885435652192,0.5824577329276508,3.336885435652192,222.05345267029483,209.8899369601477,0.0,1.0,8.570191610606269,1.1033401523095732,1,blue
2019-03-04,224.41236677352842,225.58719967665849,220.81876822151293,223.40536499023438,2977700,0.0,0,216.67969527934315,224.51002718870907,208.84936336997723,4.76843145514556,1.2340807801741107,3.5343506749714493,4.76843145514556,223.07557638856076,210.28381417012554,0.0,1.0,8.02903728106768,-0.4224384804239256,0,blue
2019-03-05,223.3461097767984,224.0273163538881,222.41809009579362,223.33624267578125,2779100,0.0,0,217.31367799936208,225.0848805874283,209.54247541129587,1.6092262580944805,0.6219513636537215,0.987274894440759,1.6092262580944805,223.4206829069331,211.20667309179106,0.0,1.0,7.629693499348849,-0.030940310881144573,0,blue
2019-03-06,222.97097953264114,223.62255472321723,221.09519077451228,221.6085662841797,2849300,0.0,0,217.72273005457987,225.240459838426,210.20500027073373,2.5273639487049593,0.2863120474359846,2.2410519012689747,2.5273639487049593,223.73406767844622,211.71139243071352,0.0,1.0,6.9519379432161035,-0.7735763666937179,0,blue
2019-03-07,220.7693961740345,221.57895044368374,217.9261192570936,219.5748291015625,3879600,0.0,0,217.89912632197849,224.85233078809867,210.9459218558583,3.6528311865901344,0.029615840495949897,3.6824470270860843,3.6824470270860843,224.0335212394644,211.76473140449258,0.0,1.0,5.909332457474513,-0.9177159604964125,0,blue
2019-03-08,215.59620076661506,219.35763029402844,213.17742014633245,219.0417022705078,2691800,0.0,0,218.00794636202548,223.92590154290428,212.08999118114667,6.180210147695988,0.21719880753406073,6.397408955230048,6.397408955230048,224.7478642906279,211.26802843342307,1.0,0.0,4.796270862365014,-0.2427996110647479,0,blue
2019-03-11,220.09809291795042,223.24743106304913,219.99936163409424,222.763671875,2670100,0.0,0,218.46088496485797,223.94040122376927,212.98136870594666,3.248069428954892,4.205728792541322,0.9576593635864299,4.205728792541322,225.35276789122761,211.56900203848832,1.0,0.0,4.185366152339203,1.699205934719994,1,blue
2019-03-12,223.70154421637832,225.29102137135337,223.33626560564946,224.04708862304688,2478700,0.0,0,218.99291750024923,224.1275559988495,213.85827900164898,1.9547557657039079,2.5273494963533665,0.5725937306494586,2.5273494963533665,225.71777686384866,212.2680581366498,1.0,0.0,3.835182626186098,0.576133773179599,1,blue
2019-03-13,225.45884107941808,228.38111501016513,224.89611500662423,225.58718872070312,2690400,0.0,0,219.6209573640094,224.8665884235995,214.3753263044193,3.485000003540904,4.334026387118257,0.8490263835773533,4.334026387118257,226.52247725245957,212.71943747555923,1.0,0.0,3.5751572825346187,0.6874001832031906,1,blue
2019-03-14,225.7846327338257,227.2753935773131,224.51108369917262,226.5843048095703,2838700,0.0,0,220.28414671854551,225.9184480541642,214.64984538292683,2.7643098781404944,1.6882048566099854,1.076105021530509,2.7643098781404944,227.06085327883528,213.50744015825575,1.0,0.0,3.5967297790930566,0.4420091825789285,1,cyan
2019-03-15,225.90311033801015,229.79287229393904,225.8932281724824,228.22314453125,3894200,0.0,0,221.04025557837545,227.11472302731926,214.96578812943164,3.899644121456646,3.2085674843687286,0.6910766370879173,3.899644121456646,227.9099269708006,214.1705841859503,1.0,0.0,3.906072291523847,0.7232803362338114,1,cyan
2019-03-18,229.32886813751963,229.53619778315408,226.18941253417722,227.45309448242188,2734100,0.0,0,221.65101224812256,228.09846718861115,215.20355730763396,3.3467852489768575,1.3130532519040798,2.0337319970727776,3.3467852489768575,228.5046740204183,214.79735047582682,1.0,0.0,3.895822877226019,-0.33741102393876066,0,blue
2019-03-19,228.58842814595826,229.14130217800044,227.3938611043822,228.065185546875,3212000,0.0,0,222.2618950423533,228.85915781273096,215.66463227197565,1.7474410736182335,1.6882076955785692,0.05923337803966433,1.7474410736182335,228.81020544611286,215.71358463859374,0.0,1.0,4.130103046195251,0.26910650120894886,1,cyan
2019-03-20,226.80150864358382,228.98334325873782,224.93560205376215,226.95947265625,3747400,0.0,0,222.7092894473743,229.217747254923,216.20083163982557,4.047741204975665,0.9181577118628184,3.129583493112847,4.047741204975665,229.39825510388155,216.02032379086702,1.0,0.0,4.01328091730852,-0.4848231824483129,0,blue
2019-03-21,225.29099606749006,234.0578022545504,225.27124680136998,232.86322021484375,4441100,0.0,0,223.67634232580775,230.75187538401238,216.60080926760313,8.786555453180426,7.09832959830041,1.6882258548800166,8.786555453180426,231.3547965310572,215.99788812055831,1.0,0.0,4.739693377178755,2.601234259799101,1,cyan
2019-03-22,231.84635099193665,232.9915673962598,227.73937737494916,227.818359375,3709400,0.0,0,224.0708245146161,231.1427942126165,216.9988548166157,5.252190021310639,0.1283471814160464,5.123842839894593,5.252190021310639,232.00618597791234,216.13546305131987,1.0,0.0,4.344586614231556,-2.1664481128403468,0,blue
2019-03-25,227.45311067990687,228.98335512028905,225.63656963297953,227.48272705078125,3506500,0.0,0,224.39577087359342,231.353515587724,217.43802615946285,3.3467854873095177,1.1649957452890476,2.18178974202047,3.3467854873095177,232.21824033134342,216.57330141584342,1.0,0.0,4.187175621919173,-0.14732452869010704,0,blue
2019-03-26,229.99035151983193,230.65180889428436,228.49959058754442,230.31613159179688,3046900,0.0,0,224.9596198700131,232.1372491315494,217.78199060847683,2.1522183067399396,3.1690818435031076,1.016863536763168,3.1690818435031076,232.64715030850084,217.2720894315254,1.0,0.0,4.493726123994673,1.24554711373015,1,cyan
2019-03-27,230.93810144451786,231.214530937523,226.72252907977327,229.5559539794922,2640700,0.0,0,225.39736957101547,232.63931468740253,218.15542445462842,4.492001857749727,0.8983993457261192,3.593602512023608,4.492001857749727,233.20276290863126,217.5919762333997,1.0,0.0,4.699714762512511,-0.3300583450454919,0,cyan
2019-03-28,230.44448856036283,232.33014454749312,229.40787036934555,231.8661346435547,2712100,0.0,0,226.0134470131475,233.56422046218418,218.46267356411082,2.9222741781475747,2.7741905680009324,0.14808361014664229,2.9222741781475747,233.64057938951024,218.38631463678476,1.0,0.0,5.341253775989179,1.0063693073580238,1,cyan
2019-03-29,233.47535947986867,233.6234413357105,230.98747885177747,232.4486083984375,3453900,0.0,0,226.62632364658526,234.64839570356682,218.6042515896037,2.635962483933042,1.7573066921558222,0.87865579177722,2.635962483933042,234.0393437180808,219.21330357508972,0.0,1.0,5.998734746272633,0.25121122400140194,1,cyan
2019-04-01,235.2622614693553,236.69377450669685,233.91959753694437,236.00270080566406,3475900,0.0,0,227.5193173795174,236.46038982010356,218.57824493893122,2.7741769697524887,4.245166108259355,1.4709891385068659,4.245166108259355,235.03027597514946,220.0083587838853,0.0,1.0,7.057801658564879,1.5289798599845916,1,cyan
2019-04-02,236.18039034664403,236.81223128786502,235.03518899737094,236.2100067138672,3386400,0.0,0,228.34700663334144,237.9801178919156,218.71389537476728,1.7770422904940801,0.8095304822009552,0.9675118082931249,1.7770422904940801,235.49824588210768,221.1957673845752,0.0,1.0,7.853823557163082,0.08784048127221666,1,cyan
2019-04-03,237.21701311728793,237.85872117227305,234.78838057095732,235.88421630859375,2911700,0.0,0,229.06483970066924,238.9035081558069,219.2261712455316,3.070340601315735,1.6487144584058626,1.4216261429098722,3.070340601315735,236.1242092171864,222.00547018415207,0.0,1.0,8.39678056700317,-0.13792404894517052,0,cyan
2019-04-04,235.6571422128619,235.726257110936,230.7801130015093,233.05079650878906,3096300,0.0,0,229.4444563450468,238.5457074242615,220.3432052658321,4.946144109426683,0.15795919765776034,5.1041033070844435,5.1041033070844435,236.79008609938685,222.09882659070675,0.0,1.0,8.186195405311754,-1.2011909249993624,0,blue
2019-04-05,234.18616414633865,234.92660349602266,233.10018040775793,233.61355590820312,2590000,0.0,0,229.8415150647849,237.81140003254225,221.87163009702752,1.8264230882647325,1.8758069872336023,0.049383898968869744,1.8758069872336023,236.8604137047449,222.82261642482487,0.0,1.0,7.819404600206131,0.24147499508453407,1,blue
2019-04-08,233.04014265690157,233.59377370333965,230.46969555807948,233.58389282226562,2714500,0.33,0,230.1979333085313,237.59364787519687,222.80221874186574,3.124078145260171,0.019782204863474817,3.1438603501236457,3.1438603501236457,237.15036078150695,223.24550583555566,0.0,1.0,7.006006323879005,-0.012697502001624006,0,blue
2019-04-09,232.61501998756376,234.55274370693812,232.32832358748348,233.2279815673828,2491300,0.0,0,230.4865102960907,237.3473085183169,223.6257120738645,2.224420119454635,0.9688508846724915,1.2555692347821434,2.224420119454635,237.21133754382555,223.76168304835585,0.0,1.0,6.245431419985865,-0.15236977626433834,0,blue
2019-04-10,234.30559848104696,235.24479512034253,233.4257173011341,234.3649139404297,1984200,0.0,0,230.85588318686283,237.418434187594,224.29333218613166,1.8190778192084167,2.016813552959718,0.19773573375130127,2.016813552959718,237.33605452204492,224.37571185168073,0.0,1.0,5.633868483218368,0.4874768307842947,1,blue
2019-04-11,235.29423017487036,235.29423017487036,232.3678751284341,233.35650634765625,1908200,0.0,0,231.0940384241111,237.3273130465307,224.8607638016915,2.926355046436271,0.9293162344406767,1.9970388119955942,2.926355046436271,237.51716754114057,224.67090930708162,1.0,0.0,4.892111594111478,-0.4302724225306864,0,blue
2019-04-12,234.3352526888044,236.28285736428077,233.39605606362443,236.1147918701172,3452100,0.0,0,231.57220660066594,237.8992229453935,225.24519025593838,2.8868013006563444,2.9263510166245226,0.039549715968178134,2.9263510166245226,237.94347847285803,225.20093472847384,1.0,0.0,4.683201188630856,1.1820049784048603,1,blue
2019-04-15,236.79695615643647,237.1330871537675,234.49344358299373,236.43115234375,3437500,0.0,0,232.03496437280032,238.2734607747969,225.79646797080375,2.6396435707737567,1.0182952836503034,1.6213482871234532,2.6396435707737567,238.3069644930078,225.76296425259284,1.0,0.0,4.594309511037462,0.1339858765844859,1,blue
2019-04-16,237.27146993448423,238.23044333229456,236.2334042364581,237.36044311523438,2564300,0.0,0,232.54215385050082,238.7868008410948,226.29750685990686,1.997039095836442,1.7992909885445556,0.1977481072918863,1.997039095836442,238.6070693761238,226.47723832487785,0.0,1.0,4.535591095780876,0.3930492078866532,1,blue
2019-04-17,237.93386647450214,238.4973934932498,236.23341962239607,238.26011657714844,2829200,0.0,0,233.0867227259677,239.09911047162865,227.07433498030673,2.2639738708537323,1.1369503780154275,1.1270234928383047,2.2639738708537323,239.0119134273796,227.16153202455578,0.0,1.0,4.6132124412927515,0.37903260126510574,1,cyan
2019-04-18,239.77275246397156,239.89138339488773,237.726293479084,238.15139770507812,3016800,0.0,0,233.56907352275553,239.9208309773359,227.21731606817517,2.165089915803719,1.631266817739288,0.5338230980644312,2.165089915803719,239.34926278295438,227.78888426255668,0.0,1.0,4.429699732570308,-0.04563032774103082,0,blue
2019-04-22,237.0737529593833,240.37577738230803,236.3520564432467,240.28680419921875,2217700,0.0,0,234.20885835529018,240.5547660004602,227.86295071012015,4.02372093906132,2.224379677229905,1.7993412618314153,4.02372093906132,240.19516207529415,228.2225546352862,0.0,1.0,4.942604270273224,0.8966592322019684,1,cyan
2019-04-23,241.1271137759737,241.72029845661825,239.69360173061466,240.72178649902344,3108400,0.0,0,234.82913806697266,240.90252424340952,228.7557518905358,2.0266967260035926,1.4334942573995022,0.5932024686040904,2.0266967260035926,240.63972221796362,229.0185539159817,0.0,1.0,4.951707172431854,0.1810262953283237,1,cyan
2019-04-24,240.8602112747596,243.2823545688911,240.04952649291926,242.50132751464844,3255200,0.0,0,235.55982367245707,242.06701002406217,229.05263732085197,3.232828075971838,2.5605680698676565,0.6722600061041817,3.232828075971838,241.42995996332982,229.68968738158432,0.0,1.0,5.014490028656287,0.7392521638801552,1,cyan
2019-04-25,241.918045258264,244.043611333531,241.24578330090185,242.8177032470703,3152400,0.0,0,236.25105106565582,242.8458742762973,229.65622785501432,2.7978280326291554,1.5422838188825665,1.2555442137465889,2.7978280326291554,242.09623455549522,230.40586757581642,0.0,1.0,5.232677414384703,0.13046350536072282,1,cyan
2019-04-26,243.2527066675929,244.34019192250275,240.4548785971194,243.8755340576172,3349300,0.0,0,236.97719303203291,244.03779937505212,229.9165866890137,3.8853133253833505,1.5224886754324416,2.362824649950909,3.8853133253833505,242.99741714881418,230.95696891525165,0.0,1.0,5.335981336138424,0.43564814113676853,1,cyan
2019-04-29,244.07329201236362,245.38817340764746,243.0648838961843,244.32044982910156,3274900,0.0,0,237.6765514575146,245.14134925682734,230.21175365820184,2.3232895114631447,1.5126393500302697,0.8106501614328749,2.3232895114631447,243.57189852734015,231.78120438768903,0.0,1.0,5.52855767400698,0.18243559084498706,1,cyan
2019-04-30,248.2353968792162,254.50331487715664,247.66198899032213,251.34959411621094,7179600,0.0,0,238.97874706667295,248.62806542489673,229.32942870844917,6.841325886834511,10.182865048055078,3.3415391612205667,10.182865048055078,246.18958561169697,231.76790852164893,0.0,1.0,6.481918346916307,2.8770183961375873,1,cyan
2019-05-01,252.00207257179457,253.3367306503219,245.8429047685547,245.9219970703125,5146000,0.0,0,239.64000946349373,249.81513036174957,229.46488856523789,7.493825881767208,1.9871365341109595,5.506689347656248,7.493825881767208,247.55783205886576,231.7221868681217,0.0,1.0,6.603724541452655,-2.1593816632100915,0,cyan
2019-05-02,244.74553419522067,245.44746897540054,241.50282510928008,244.37974548339844,4747300,0.0,0,240.09141319765513,250.46840335289488,229.71442304241538,3.944643866120458,0.47452809491196035,4.4191719610324185,4.4191719610324185,248.09291966088617,232.0899067344241,0.0,1.0,6.45309807558583,-0.6271303930868388,0,blue
2019-05-03,245.78363432822314,247.00954260201982,244.64671433852328,245.13113403320312,3194200,0.0,0,240.57138690272615,250.85097279957984,230.29180100587246,2.3628282634965387,2.629797118621383,0.26696885512484414,2.629797118621383,248.32362831787322,232.81914548757908,0.0,1.0,6.3868574770602455,0.3074676046979308,1,blue
2019-05-06,238.74455583678906,246.2482630845983,237.3209244837012,245.81326293945312,3022000,0.0,0,241.07061346687814,251.25478219683902,230.88644473691727,8.927338600897116,1.1171290513951817,7.810209549501934,8.927338600897116,249.74125914110024,232.39996779265604,0.0,1.0,6.174269871495733,0.27827101968924683,1,blue
2019-05-07,244.45882246347713,244.91358433312854,239.8419169207044,242.27394104003906,4257500,0.0,0,241.1852161499978,250.87470298088851,231.4957293191071,5.071667412424148,0.899678606324585,5.971346018748733,5.971346018748733,250.1533208806514,232.21711141934423,0.0,1.0,5.377941989819915,-1.439841714434198,0,blue
